super_catalog_id,vendor_id,max_price,min_price
7501101622229,1156,587.14,575.455914
7501088507694,1156,2380.16,2332.7948159999996
7501088507670,1156,1304.32,1278.364032
7501088507687,1156,2380.16,2332.7948159999996
7501088507755,1156,1143.68,1120.9207680000002
7501088507793,1156,1138.56,1115.902656
7501088507786,1156,2023.68,1983.408768
7501124184780,1156,795.67,779.836167
7501124184797,1156,1731.86,1697.3959859999998
7501165011717,1156,247.71,242.780571
7501165011724,1156,403.49,395.460549
7501390914791,1156,400.4,359.19684900000004
7501390914784,1156,1005.9,902.564289
7501033920790,1156,933.12,460.647
7501033921766,1156,1091.2,1069.48512
7501033921285,1156,994.72,974.9250720000001
7501033953897,1156,1323.76,908.64600552
7501033953187,1156,863.12,558.18027936
7501033921681,1156,622.96,610.563096
7501033921674,1156,789.52,343.035
7501086310975,1156,398.71,390.775671
7501088508028,1156,392.23,384.424623
7501088507915,1156,267.57,262.245357
7501088507922,1156,351.35,344.358135
7501124185206,1156,522.67,512.2688669999999
7501124103378,1156,378.45,370.91884500000003
7501124184018,1156,526.53,516.0520529999999
7501124180348,1156,738.03,723.3432029999999
7501124103118,1156,339.95,333.184995
7703332003352,1156,244.12,239.262012
7501390912599,1156,336.05,329.36260500000003
7501390911226,1156,287.95,282.219795
7501390914098,1156,317.85,311.524785
7501390914111,1156,341.9,335.09619
7501390911264,1156,346.45,327.118176
7501390911219,1156,216.45,212.142645
7501065019820,1156,73.57,72.105957
7501065019660,1156,108.76,106.59567600000001
7501300407405,1156,269.6,264.23496
7501300407412,1156,530.4,519.84504
7501300407450,1156,464.0,454.76640000000003
7501300407481,1156,360.0,352.83599999999996
7501300407641,1156,394.4,386.55143999999996
7501300450609,1156,485.0,475.3485
7501300407122,1156,85.0,83.30850000000001
7501300407108,1156,71.25,69.83212499999999
7501300450067,1156,506.25,496.17562499999997
7501300450050,1156,424.38,415.93483799999996
7501300407115,1156,245.0,240.1245
7501300407139,1156,291.25,285.454125
7501300407146,1156,77.5,75.95774999999999
7501300450074,1156,456.25,447.170625
7501300407153,1156,265.0,259.72650000000004
7501089804525,1156,439.42,430.675542
7501089804389,1156,441.98,433.184598
7501089804518,1156,293.84,287.99258399999997
7501089804433,1156,356.54,349.444854
7501089804532,1156,363.93,356.687793
7501089804396,1156,309.02,302.870502
7501124185428,1156,408.12,399.998412
7503007822314,1156,548.24,537.330024
7503007822307,1156,2566.72,2515.642272
7501672602972,1156,266.88,176.85865296
7501300420800,1156,498.75,488.82487499999996
7501300420688,1156,254.38,249.317838
7501300420695,1156,178.75,175.19287500000002
4260095689344,1156,1023.41,1003.044141
4260095689368,1156,1687.73,1654.144173
4260095689351,1156,373.59,366.155559
4260095689375,1156,603.55,591.539355
7501070901080,1156,244.56,239.693256
7501124182762,1156,219.04,214.68110399999998
7501070903497,1156,267.67,186.219
7501070903800,1156,514.96,254.82599999999996
7501124182878,1156,681.91,568.4580000000001
7501070903053,1156,299.18,261.29466
7501070903350,1156,368.51,312.15165696
7501070903688,1156,431.64,396.9405
7501070903695,1156,717.68,637.0649999999999
7501124183271,1156,885.77,868.1431769999999
7501300450548,1156,429.38,420.83533800000004
7501300450555,1156,799.38,783.472338
7501101660948,1156,373.24,365.812524
7501101660849,1156,530.72,520.158672
7501033958755,1156,766.96,470.448
7501033958762,1156,1379.04,646.199532
7501124184759,1156,287.01,281.298501
7501124184766,1156,503.27,493.254927
7501070903787,1156,175.41,171.919341
7501070901301,1156,153.44,150.386544
7501101600562,1156,575.98,564.5179979999999
7501101600548,1156,501.58,491.59855799999997
7501101600555,1156,739.04,724.3331039999999
7501101600579,1156,1054.0,1033.0254
7501101600586,1156,1054.0,1033.0254
7501089808486,1156,359.9,327.91205699999995
7795368054545,1156,434.0,204.8409
7501033957970,1156,1137.92,1115.275392
7501300408693,1156,251.88,246.86758799999998
7501300408709,1156,465.63,456.363963
7501390913848,1156,377.3,369.79173
7501390913862,1156,631.4,618.6755797200001
7501390913855,1156,975.1,955.69551
7501300420619,1156,475.63,292.0698
7501300420626,1156,752.5,284.22900000000004
7501300420602,1156,435.63,426.960963
7501033958854,1156,1103.36,1081.403136
7501033958861,1156,1881.76,1844.312976
7501390911547,1156,474.6,465.15546000000006
7506400900238,1156,78.99,77.418099
7501101614026,1156,241.8,127.41299999999998
7501101612282,1156,644.8,631.96848
7501101606236,1156,699.36,685.442736
7501033961007,1156,418.0,409.6818
7501089804556,1156,345.32,338.448132
7501300420954,1156,545.63,534.7719629999999
7501300420947,1156,545.63,534.7719629999999
7501088542855,1156,220.98,216.582498
7501088542756,1156,152.68,149.641668
4029799161026,1156,409.5,401.35094999999995
4029799161033,1156,704.6,690.57846
7501101660962,1156,518.32,508.005432
7501088504501,1156,486.52,476.83825199999995
7501088504365,1156,789.33,773.622333
7506400900474,1156,481.99,472.398399
7506400900764,1156,723.53,709.1317529999999
7506400900191,1156,478.79,469.262079
5016003657801,1156,132.09,129.461409
8436024611199,1156,311.78,305.575578
7501390913107,1156,963.2,944.03232
7501390913114,1156,626.5,541.50172164
7501124183790,1156,455.68,446.611968
7501300420718,1156,580.0,568.4580000000001
7501300420701,1156,710.63,542.9910815999999
7501300420725,1156,795.0,741.9945059999999
7501300420732,1156,495.0,485.1495
734191439430,1156,360.0,352.83599999999996
756058842375,1156,600.0,588.06
7501089803092,1156,235.55,230.86255500000001
7501089803115,1156,304.22,298.16602200000005
7501165011434,1156,111.78,88.11099
7501165011427,1156,111.78,88.11099
7501300407214,1156,586.88,575.201088
7501300408808,1156,367.5,360.18674999999996
7501300408815,1156,486.88,477.191088
7501300421791,1156,412.5,404.29125
7501088545658,1156,339.36,332.606736
7501390919956,1156,349.05,342.103905
7501086300129,1156,637.56,624.872556
7501390913435,1156,642.6,629.8122599999999
3594455200162,1156,501.4,491.42213999999996
3594458800451,1156,724.9,710.47449
7501300407801,1156,208.75,193.66227144
7501089804358,1156,314.25,307.996425
7501089809131,1156,564.56,553.3252559999999
7501165000230,1156,81.87,65.431476
7501165000308,1156,105.52,103.420152
7501165000315,1156,136.93,115.916427
7501390913909,1156,346.5,339.60465000000005
7501390913923,1156,612.5,600.31125
7501390913930,1156,737.8,723.1177799999999
3664798042344,1156,141.35,138.537135
7501088505867,1156,165.89,162.588789
7501088505904,1156,141.7,138.88017
7501089800091,1156,292.75,266.734215
7501089800473,1156,579.33,527.823054
7501089800268,1156,392.09,357.236649
7501089800084,1156,370.72,337.762062
7501089800107,1156,378.77,345.10301100000004
7501089800800,1156,443.05,434.23330500000003
7501089800992,1156,701.46,687.5009460000001
7501089800794,1156,771.67,756.3137669999999
7501089800824,1156,958.04,938.9750039999999
7501089801302,1156,508.35,498.233835
7501089801364,1156,440.18,431.42041800000004
7501088505126,1156,137.45,134.71474499999997
7501088508998,1156,413.44,405.212544
7501088513602,1156,573.72,562.302972
7501088513572,1156,343.19,336.360519
7501088513589,1156,573.72,562.302972
7501285600693,1156,1268.08,1242.8452079999997
7501089801098,1156,1216.54,1192.3308539999998
7501088507007,1156,571.52,546.3904604400001
7501088507106,1156,576.0,564.5376
7501033923234,1156,596.4,519.02489232
7501033923241,1156,852.8,835.8292799999999
7501088513794,1156,400.89,392.912289
7501088513787,1156,658.86,645.748686
7501088513770,1156,1183.24,1159.693524
7501089812148,1156,95.72,93.815172
7501089812124,1156,182.26,166.048542
7501089810137,1156,114.41,112.133241
7501089810205,1156,76.34,74.820834
7503007822680,1156,43.2,42.34032
7503007822611,1156,442.93,434.11569299999996
7503007822000,1156,525.08,514.630908
7503007822222,1156,1650.3,1617.45903
7503007822291,1156,350.8,343.81908000000004
7501298269009,1156,476.78,337.54643999999996
7501088507038,1156,1599.5,1567.66995
7501088507021,1156,798.7,782.80587
7501088507052,1156,1599.5,1567.66995
7501088507045,1156,1599.5,1567.66995
7501089800718,1156,448.42,439.496442
7501300421050,1156,212.5,208.27125
7501300421067,1156,334.38,327.725838
7501300450364,1156,258.13,193.51447236
7501390916092,1156,652.4,639.41724
7501033920240,1156,516.4,293.0499
7501070903107,1156,551.64,540.662364
7501070903114,1156,892.09,874.3374090000001
7501300422026,1156,825.0,808.5825
7501300422033,1156,755.0,739.9755
7501300422019,1156,1078.75,1057.282875
7501300422040,1156,786.88,771.221088
7503007822857,1156,3681.99,3598.299936
7503007822864,1156,4994.93,4895.530893
7501300450289,1156,255.0,249.9255
7501300450302,1156,433.75,308.73150000000004
7501300450319,1156,652.5,639.51525
4104480412103,1156,231.88,227.26558799999998
4104480706196,1156,347.5,340.58475
7501086313853,1156,27.37,26.825336999999998
7501086313808,1156,89.06,87.287706
7501086313860,1156,51.9,50.86719
7501070903459,1156,280.75,275.163075
7501070903336,1156,380.02,372.45760199999995
7501423901071,1156,377.06,369.556506
7501088504532,1156,206.05,201.94960500000002
5701943013809,1156,597.04,585.1589039999999
5701943011201,1156,388.28,380.55322799999993
5701943010853,1156,405.96,397.881396
3664798027525,1156,180.14,176.55521399999998
7501249605900,1156,394.8,386.94348
7501249602800,1156,723.8,709.3963799999999
7501089810625,1156,67.91,66.55859099999999
7501089810526,1156,63.94,62.667593999999994
7501088503757,1156,146.5,143.58464999999998
7501089804471,1156,817.21,800.947521
8470001657909,1156,841.41,824.665941
8470001520357,1156,694.68,680.8558679999999
8430340038418,1156,398.31,390.38363100000004
8470002063754,1156,399.42,391.47154200000006
7703332003550,1156,348.16,341.23161600000003
7501089802453,1156,756.22,741.1712220000001
7501300408259,1156,278.75,273.20287499999995
7501300408204,1156,383.75,254.82599999999996
7501300408211,1156,259.38,233.087382
7501300407290,1156,277.5,271.97775
7501300420909,1156,176.19,172.683819
7501249603166,1156,310.1,303.92901
7501300450418,1156,61.88,60.648588000000004
7501300450401,1156,894.38,489.06989999999996
7501300450425,1156,194.38,190.51183799999998
7501300450081,1156,61.88,60.648588000000004
7501300450098,1156,183.75,180.09337499999998
7501124103279,1156,271.03,245.025
7501124103248,1156,304.44,282.2688
7501300450630,1156,450.63,245.025
7501300450647,1156,816.25,441.045
7501300450654,1156,450.63,292.0698
7501101623349,1156,502.82,284.22900000000004
7501101602030,1156,543.74,532.919574
7501101611506,1156,341.0,334.2141
7501101649158,1156,330.46,323.883846
7501101649219,1156,446.4,437.51664
7501101611544,1156,536.3,525.6276299999998
7501101611568,1156,727.26,712.787526
7501101602092,1156,478.64,469.11506399999996
7501101602078,1156,429.66,421.10976600000004
7501101620850,1156,559.24,548.111124
7501101611018,1156,249.24,244.280124
7501390914548,1156,322.7,316.27827
7501300420480,1156,321.25,314.857125
7501300421227,1156,508.13,498.018213
7501300420503,1156,290.63,284.846463
7501300420893,1156,344.38,337.526838
7501390914333,1156,753.2,713.66491152
7501300421326,1156,278.75,273.20287499999995
5391189240659,1156,735.47,720.834147
3594454400846,1156,651.67,638.7017669999999
7501089801234,1156,124.23,113.181948
7501089801227,1156,198.0,180.397206
7501089809636,1156,147.96,134.80295399999997
7501089809643,1156,98.21,96.25562099999999
75030155,1156,128.96,117.484587
3701427900351,1156,310.94,304.752294
3701427900375,1156,275.3,269.82153
3701427900627,1156,284.64,278.975664
3760001041026,1156,443.87,435.036987
3701427900436,1156,518.0,507.69180000000006
7703281000679,1156,281.52,275.91775199999995
7703281002437,1156,572.56,561.1660559999999
3594451300422,1156,1090.01,1068.318801
3594451400412,1156,1090.01,1068.318801
7501124183493,1156,665.34,652.099734
7501390914609,1156,1250.2,1225.32102
7501086315017,1156,342.13,335.32161299999996
7501086315024,1156,326.51,320.01245099999994
7501086301492,1156,370.15,362.78401499999995
7501300421340,1156,295.26,289.384326
7501082212006,1156,1541.71,1511.029971
7501159551014,1156,781.01,727.7967773999999
7501159580021,1156,1305.58,1091.82591144
4260095687869,1156,403.44,395.411544
4260095687852,1156,1512.9,1482.79329
7501088505980,1156,231.15,226.550115
7501088505997,1156,427.37,418.86533699999995
7501300421777,1156,914.38,896.1838379999999
7501089804136,1156,352.78,276.3882
7501089804082,1156,1155.11,1052.4215789999998
7501089804310,1156,420.44,298.9305
7501089804327,1156,420.44,303.83099999999996
7501089804013,1156,356.5,244.04489999999998
7501390914616,1156,793.65,777.856365
7506334400002,1156,441.35,432.567135
7506334400019,1156,646.1,633.24261
7640114722776,1156,3630.18,3557.9394179999995
4607009582023,1156,238.0,233.2638
7501124180195,1156,507.69,497.58696899999995
7501124180201,1156,835.9,819.26559
7501124184117,1156,541.37,530.5967370000001
7501109920631,1156,482.85,473.241285
7501109920655,1156,603.37,591.3629370000001
7501022101681,1156,481.6,472.01616
7501124185121,1156,897.36,879.502536
7501124185138,1156,1346.14,1319.351814
7501124184070,1156,1637.07,1604.492307
7501300420671,1156,258.13,252.993213
7501089801562,1156,166.71,163.392471
7501124103514,1156,157.27,154.140327
7501124103088,1156,124.1,121.63041
7501124103552,1156,124.74,122.257674
7501300409799,1156,371.88,68.21495999999999
7501300407177,1156,546.88,535.997088
7501300421647,1156,233.13,228.490713
7501300421654,1156,366.25,358.96162499999997
7501300421678,1156,531.88,521.295588
7501300421623,1156,346.88,339.977088
7501300421609,1156,392.5,384.68924999999996
7501300421630,1156,606.25,594.185625
7501300420077,1156,607.5,578.386413
7501300420084,1156,850.63,833.702463
7503007822918,1156,3705.97,3632.2211969999994
7503007822901,1156,3304.49,3238.730649
7503007822895,1156,1982.69,1943.234469
7503007822642,1156,685.06,671.4273059999999
7503007822659,1156,2922.86,2864.695086
7501124183691,1156,554.44,543.406644
7703281003946,1156,253.64,248.59256399999998
7703281003939,1156,414.12,405.879012
7501285601447,1156,760.16,745.032816
7501033955952,1156,1141.36,1118.6469359999999
7501033955969,1156,1924.96,1430.71783272
7501390915125,1156,471.8,462.41118
7501390915149,1156,806.4,790.35264
7503007822710,1156,4141.16,4006.6488
7501088559211,1156,123.82,121.35598199999998
7501088559112,1156,130.0,127.41299999999998
7501088559129,1156,136.07,133.36220699999998
7501101649653,1156,389.36,284.22900000000004
7501101602061,1156,866.76,849.511476
7501033958281,1156,762.16,746.9930159999999
7501033957871,1156,1007.44,730.184301
7501033959165,1156,1472.16,1442.864016
7501033963612,1156,1300.0,1274.1299999999999
7501300420107,1156,828.13,747.434061
7501300420091,1156,608.13,420.2041536
7501300420398,1156,512.5,344.0307816
7501101643286,1156,369.52,202.88070000000002
7501101643217,1156,877.92,508.67189999999994
7501101642234,1156,457.56,259.72650000000004
7501124183844,1156,1159.17,1136.102517
7501124183868,1156,1971.57,1932.335757
7501361606205,1156,211.58,207.369558
7501159580014,1156,196.38,188.83586699999998
7501159580182,1156,221.36,213.07374
3664798025705,1156,392.37,372.65832647999997
7501101681301,1156,223.2,218.75832
7501124184100,1156,1424.7,1396.34847
7501124185466,1156,450.68,441.711468
75018344,1156,485.47,475.80914700000005
7506400900832,1156,924.57,906.171057
7501082207002,1156,944.86,926.057286
4607009582061,1156,560.0,548.856
7501089810229,1156,286.09,280.39680899999996
7501089810243,1156,471.37,461.989737
7501088507908,1156,253.68,248.631768
7501088506017,1156,609.7,597.5669700000001
7501300406651,1156,627.5,615.01275
7501088505461,1156,260.54,255.35525400000003
7501088505423,1156,246.99,242.07489900000002
7501088505485,1156,191.2,187.39512
7501088505478,1156,164.64,161.36366399999997
7501088505430,1156,122.9,120.45429
7501088505447,1156,228.38,223.83523799999998
7501088505454,1156,167.85,164.50978499999997
7501088505416,1156,139.8,137.01798000000002
7501033958984,1156,308.48,302.341248
7501033958991,1156,401.76,393.764976
7501033959004,1156,405.2,397.13651999999996
7501033958946,1156,104.56,102.47925599999999
7501033958960,1156,178.0,174.4578
7501088513701,1156,331.48,324.883548
7501300420817,1156,253.75,248.700375
7501300408938,1156,201.25,146.4347808
7501300408945,1156,483.13,351.5344272
7501285600822,1156,914.32,896.125032
7501033953576,1156,1664.08,1630.9648079999997
7501089809872,1156,284.82,279.15208199999995
7501324402516,1156,606.22,594.1562220000001
5056227208298,1156,360.7,353.52207
5056227208281,1156,493.08,483.267708
5056227208274,1156,287.07,281.357307
7501285600334,1156,264.4,163.34072171999998
7501033958779,1156,655.6,642.55356
7501033958786,1156,1139.6,1116.92196
7501101620027,1156,541.26,351.8559
7501101623769,1156,386.88,323.433
7501101624636,1156,337.28,283.2489
7501101627224,1156,329.84,276.3882
